day,predicted_close
6256,14.200719740676872
6257,14.471310144456238
6258,14.473168579923536
6259,14.255291585477194
6260,14.33675788679124
6261,14.647534539190922
6262,14.937293331718452
6263,14.813104731941237
6264,15.17519634115128
6265,14.996605240122472
6266,14.517352432918553
6267,14.40633565158845
6268,14.415501125113162
6269,14.015481407546993
6270,13.631471826807665
6271,13.603034562492372
6272,13.600945864709209
6273,13.692159360822039
6274,13.706548428235749
6275,14.20948794603348
6276,14.21574697214762
6277,14.386768592866268
6278,14.293146638177683
6279,14.632992396100347
6280,14.612859923871358
6281,14.606141226477847
6282,14.52266961463293
6283,14.687395127391818
6284,14.881937083307907
6285,14.797114420731862
6286,14.799416898504896
6287,14.817138834762577
6288,14.759959776115414
6289,14.258325038878123
6290,14.208664461326599
6291,14.020676330661777
6292,14.193148565578461
6293,14.325391976610833
6294,14.045683808517449
6295,13.908396273054406
6296,14.25596844170888
6297,14.129721593528325
6298,14.060391355991365
6299,14.583273894945787
6300,14.586860719051057
6301,14.327732749221433
6302,14.337004008184167
6303,14.208651502201295
6304,13.946940502675366
6305,13.757201516373954
6306,13.979722771853496
6307,14.109055697298047
6308,14.054753764851888
6309,13.935680711682641
6310,13.605494426568345
6311,13.459249526514318
6312,13.3620265725817
6313,13.421205257942557
6314,13.302139155592226
6315,13.437223077029262
6316,13.328330743471774
6317,13.43901860904693
6318,13.471222081947332
6319,13.417566760953259
6320,13.683137215391799
6321,13.660114128494271
6322,13.517876966126765
6323,13.477155436969937
6324,13.434567690149938
6325,13.29862436526616
6326,13.161402133496592
6327,12.933715681362148
6328,12.429654559548695
6329,12.325407163887933
6330,12.293048374780025
6331,12.311666114580053
6332,12.445780550702409
6333,12.289010653445835
6334,12.304996395428976
6335,12.376966765148476
6336,12.300724389044442
6337,12.378995706494653
6338,12.538935752105708
6339,12.550669524292719
6340,12.29776743949255
6341,12.320931225886712
6342,12.194636636378547
6343,12.28998502073287
6344,12.288598894786842
6345,12.184006393873116
6346,11.994671518898008
6347,11.932901579570771
6348,11.900288882382704
6349,11.79737337252299
6350,11.746998096202665
6351,11.624377274059812
6352,11.433412911401474
6353,11.44556623261769
6354,11.424346543486912
6355,11.460448646150317
6356,11.670714089893865
6357,11.770163341658456
6358,11.37006584733328
6359,11.279581519179871
6360,11.306743056170138
6361,10.86216823752721
6362,10.736459003543855
6363,10.579965977334975
6364,10.604819539960221
6365,10.747456367365523
6366,10.891035516611732
6367,10.861601082384015
6368,10.563057097784686
6369,10.60389479068121
6370,10.670206469599405
6371,10.609328616921106
6372,10.762560071357084
6373,10.826831706587475
6374,10.699557612609864
6375,10.593371012179059
6376,10.782194956080119
6377,10.838618850771587
6378,11.151212736027585
6379,10.9669742925644
6380,11.037025474548335
6381,10.984621000973384
6382,10.76629950529734
6383,10.928613479832233
6384,10.696324825255074
6385,10.39783755391438
6386,10.24027527303695
6387,10.218391369915008
6388,10.146451273314154
6389,10.03089811220169
6390,9.692510899321238
6391,9.594984106572472
6392,9.808749577617643
6393,10.194175769901282
6394,10.140497934246058
6395,9.992359914429981
6396,10.013148048082986
6397,9.71159406668345
6398,9.77874118061065
6399,9.723175930309303
6400,9.850558922926584
6401,9.573048371791844
6402,9.484512696234384
6403,8.987878736559553
6404,8.334693027925494
6405,6.870908641910552
6406,7.388240946674347
6407,7.005595635456915
6408,7.241167685461046
6409,7.27900121939977
6410,7.627719374179842
6411,7.416441153287884
6412,7.480143669652936
6413,6.995202335929871
6414,6.964067282036017
6415,6.6722024154980994
6416,6.210820422158925
6417,6.914664343245825
6418,7.889114769665396
6419,7.714066263739267
6420,8.272339114252727
6421,8.183307815059024
6422,8.16935331276258
6423,7.957079534986286
6424,7.304817338911687
6425,6.991714289156591
6426,7.397524251286188
6427,7.25905956619581
6428,7.016928546126682
6429,6.99167520297368
6430,7.020934479026309
6431,7.025821814406226
6432,7.298464084164302
6433,7.233253815476101
6434,7.013969000042052
6435,6.964158157475789
6436,6.477105595175427
6437,6.073053105255072
6438,6.2517090327103935
6439,6.520446082957585
6440,6.518576157124843
6441,6.266355665493015
6442,6.296224564929238
6443,6.150652365215619
6444,5.697031576908203
6445,5.595439842844013
6446,5.713044326766332
6447,6.123107691692169
6448,5.986289587020875
6449,6.227445915256225
6450,6.3207743687470765
6451,6.5609402983029685
6452,6.267166412705467
6453,6.21486257777441
6454,6.081016253192082
6455,6.51344245707194
6456,6.480788023296993
6457,6.358678698737282
6458,6.5151467031478925
6459,6.68289752431976
6460,6.540062881771732
6461,6.568707336110166
6462,7.101490065463382
6463,7.307661720641451
6464,6.9334216994566775
6465,6.481715812873841
6466,6.697057331530255
6467,6.839239387448628
6468,6.512947178134468
6469,6.454284366528192
6470,6.525988163661958
6471,6.187581546520052
6472,6.051115206543605
6473,6.228185088302974
6474,6.070271629670447
6475,6.114572749735731
6476,5.909619042502513
6477,5.848713201954252
6478,5.797042776493594
6479,5.546168226178487
6480,5.4251840839968795
6481,5.177006337165831
6482,5.274940296506882
6483,5.295791210842136
6484,5.093457140239079
6485,5.372565828673046
6486,5.549065335210169
6487,5.666465195051829
6488,5.816866631841663
6489,5.830943139394124
6490,5.843246811771393
6491,5.669313991371793
6492,5.705738810666404
6493,5.498871707811812
6494,5.377942622661595
6495,5.253142042602811
6496,5.310314295782361
6497,5.2491326202574236
6498,5.018576369092577
6499,5.160862746098688
6500,5.235480846826236
6501,5.362330366815843
6502,5.56863971160253
6503,5.502310631202516
6504,5.360701937357589
6505,5.431440705844337
6506,5.541569714632488
6507,5.810542143535615
6508,5.764648981253305
6509,6.186396483201069
6510,6.15281762132645
6511,6.271164407811915
6512,6.585067084741592
6513,6.776717704502741
6514,6.851573858737947
6515,6.574750688457487
6516,6.531523298263553
6517,6.679494706169764
6518,6.980055650022701
6519,7.017293269046144
6520,7.276891569280625
6521,7.259857803996402
6522,7.334643130556746
6523,7.3427945405324255
6524,7.316101759481433
6525,7.075342377916975
6526,7.128570640659338
6527,7.345684872468314
6528,7.404423459990818
6529,7.785472107680636
6530,7.9026447833696984
6531,7.87066584526698
6532,8.06163485171
6533,8.179862285359699
6534,8.055807787640893
6535,8.2357377749761
6536,8.019937828228969
6537,7.903333145777389
6538,8.002445337983543
6539,8.021771317815784
6540,8.128472542889918
6541,7.98402868696546
6542,7.986552764204573
6543,7.942119431924828
6544,7.986565548753736
6545,8.091037257909779
6546,8.057406875038145
6547,8.107301431910196
6548,8.149922924062183
6549,8.007399622278369
6550,7.678287035377822
6551,7.988401483790077
6552,8.062662338463468
6553,8.081827300389607
6554,7.9820287894407915
6555,8.332938862355544
6556,8.783496179946264
6557,9.110566490904487
6558,9.76857536708514
6559,9.688237852700553
6560,9.78776954507828
6561,9.828482239850363
6562,9.610138981231056
6563,9.711908711083735
6564,9.932357899634047
6565,9.662036260445912
6566,9.709951597204663
6567,9.542843487930293
6568,9.521220975176483
6569,9.650536749235794
6570,9.512835133670624
6571,9.221425755008067
6572,9.2343093340237985
6573,8.932362390724814
6574,8.640531398185093
6575,8.827830186367036
6576,9.105432126867207
6577,8.73679021087601
6578,8.810358755747474
6579,8.913758731421211
6580,8.916134341884794
6581,8.78670001454353
6582,8.50758281620344
6583,8.148413431608114
6584,8.18922785674731
6585,8.24063750106494
6586,8.242172628053035
6587,8.246021079540252
6588,8.125886313358942
6589,8.252137359242218
6590,8.152897311862311
6591,7.995315234767065
6592,7.776004460954669
6593,7.891630049980257
6594,7.788995150375366
6595,7.747684072415037
6596,7.752023461484908
6597,7.549387990572343
6598,7.402762056048713
6599,7.345881338580453
6600,7.20194976679484
6601,7.021110361001609
6602,7.003478260626115
6603,6.892334865681327
6604,7.015664324076968
6605,7.072047190920512
6606,7.174840121650694
6607,7.162336907947634
6608,7.395464191516237
6609,7.234800927591322
6610,7.29644445238113
6611,7.025699966796241
6612,6.961226433483757
6613,7.072248502983369
6614,7.519722283969608
6615,7.565674779923757
6616,7.449764356152215
6617,7.410661354400994
6618,7.434959086704252
6619,7.462356034819285
6620,7.649533399874821
6621,7.78554093082065
6622,7.779090726296103
6623,8.047556011104586
6624,8.126229611825943
6625,7.904194719235106
6626,7.923097521030336
6627,7.644172275590897
6628,7.611435266192755
6629,7.733604245471952
6630,7.687041947746278
6631,8.118615359953477
6632,8.04587506502015
6633,8.05629119049708
6634,7.887750710662209
6635,7.688585466162366
6636,7.595378534094496
6637,7.516397202793761
6638,7.622943877989904
6639,7.491723082351683
6640,7.769246557928267
6641,7.866859426021573
6642,7.858677962938945
6643,7.630434323787689
6644,7.2858253003120454
6645,7.119093832307392
6646,7.055910229028973
6647,7.052710985724128
6648,7.0815641767675235
6649,7.1785216008186365
6650,7.299082053009667
6651,7.326910886208212
6652,7.307126081816351
6653,7.304647327391309
6654,7.163621643924715
6655,7.414438515583671
6656,7.6072612807024065
6657,7.717300979201
6658,7.67955219345093
6659,7.731329811495827
6660,7.731304150202162
6661,7.746777386969608
6662,7.80680181473096
6663,7.817229607868188
6664,7.887997453625996
6665,7.994394898866474
6666,8.101130361636478
6667,8.224647870095575
6668,8.201403887212845
6669,8.163943680238724
6670,8.14335114783105
6671,8.10522646198272
6672,7.986433660052314
6673,8.021286481523514
6674,7.9003949179172475
6675,7.975663440926871
6676,7.991386942422955
6677,7.975048802439374
6678,8.261090924676258
6679,8.706974048693976
6680,8.702396975421905
6681,8.904931964397424
6682,8.989615247599284
6683,9.26402077328364
6684,9.604227323872701
6685,9.352522697398776
6686,9.212003021190286
6687,9.31208053727831
6688,9.198012760416868
6689,9.169785314923239
6690,9.08791647920609
6691,9.014152469825744
6692,8.827193987941746
6693,8.971217297753837
6694,8.878088590208693
6695,8.978496870703927
6696,8.97801782454289
6697,9.063889812274205
6698,9.340506088829041
6699,9.379188809553781
6700,9.28468359645208
6701,9.193881187280022
6702,9.189699770978
6703,9.33302883204959
6704,9.138490338357295
6705,9.382757170285116
6706,9.478868519878382
6707,9.441885026009874
6708,9.469214233557384
6709,9.461643836561837
6710,9.535399655841648
6711,9.366630850378675
6712,9.361636213970185
6713,9.284123203109559
6714,9.139673067379002
6715,9.316656495507562
6716,9.642699151634035
6717,9.823396566804254
6718,9.76440677887599
6719,9.893978188037877
6720,9.364630289045964
6721,9.457854105631506
6722,9.422106489204227
6723,9.455089006932587
6724,9.377290838940933
6725,9.089477464358012
6726,9.102202646319077
6727,9.079814580313366
6728,9.46066095124805
6729,9.601038982391362
6730,9.758023908551534
6731,9.875481620661418
6732,9.8301815817833
6733,9.704073956076307
6734,9.692710791873933
6735,9.837054610220598
6736,9.827187931871412
6737,9.827754961554215
6738,9.853643294111894
6739,10.379415841770177
6740,10.456735087680814
6741,10.612780289681764
6742,10.561708640034997
6743,10.569957965977986
6744,10.583454554796218
6745,10.584865137465792
6746,10.576438692601524
6747,10.909468335692086
6748,11.280225738143917
6749,11.243619984404242
6750,11.41787231576556
6751,11.263547248013815
6752,11.263793393552866
6753,11.492696837870273
6754,11.420176781558993
6755,11.388595267168672
6756,11.555979763062794
6757,12.0141933119456
6758,11.974991977024077
6759,12.070410713132217
6760,12.097270948105765
6761,11.979136111100518
6762,11.48635332266246
6763,11.755613220641994
6764,11.613504994869237
6765,11.471860274921154
6766,11.527519336711038
6767,11.696681735238569
6768,11.32155629049937
6769,11.185350126787215
6770,11.31559868490128
6771,11.391264562670386
6772,11.547558950603786
6773,11.614454178269714
6774,11.516737338404262
6775,11.477265756015244
6776,11.413626172161102
6777,11.334474327818553
6778,11.617408047103872
6779,11.547519213771828
6780,11.845750396378838
6781,11.892112164560954
6782,11.854712492879234
6783,11.78882570199966
6784,11.83654475696503
6785,12.148736712042489
6786,12.182304468186693
6787,12.146666108562831
6788,12.032165796649267
6789,12.163495790576931
6790,11.883255577246343
6791,11.457528804365797
6792,11.443132184823359
6793,11.161849702358248
6794,11.137236235268906
6795,11.298892045484264
6796,11.274055693054201
6797,11.334054305648808
6798,11.367946311187737
6799,11.579973052919486
6800,11.917349357891084
6801,12.198245346736904
6802,12.144153950436905
6803,12.155099768257141
6804,12.042377449893952
6805,12.083420649137947
6806,12.133484055498748
6807,12.5817833164533
6808,12.53688966239293
6809,12.75780518417358
6810,12.767504611364998
6811,12.589035311412813
6812,12.577668531640372
6813,12.44728012736639
6814,12.283433960024514
6815,12.224280020459496
6816,12.181061467011759
6817,12.179606916196004
6818,12.19122262172245
6819,11.877914263162156
6820,11.880622553698226
6821,11.8984277782758
6822,12.138405699698128
6823,12.26873071027332
6824,12.32389993772052
6825,12.26719742999758
6826,12.166352979677127
6827,12.04109351740942
6828,12.236239312648772
6829,11.68192235460282
6830,11.40901617182323
6831,11.591225040785478
6832,11.687384785658976
6833,12.032375170135506
6834,12.285675966971256
6835,12.44161772120794
6836,12.404377746377671
6837,12.412467229652403
6838,12.30187024901254
6839,12.16408621589115
6840,12.188936512980385
6841,12.277144210084277
6842,12.788569039630888
6843,12.8954442662557
6844,13.023816579659782
6845,12.927749681154891
6846,12.986361222044625
6847,13.001887991198275
6848,13.240864343738556
6849,13.438833183288574
6850,13.389526758461898
6851,13.443998465928575
6852,13.509933473223725
6853,13.432511060428618
6854,13.305004803403225
6855,13.164106868012745
6856,13.212142247509231
6857,13.363208244133
6858,13.45423655017217
6859,13.739745448430387
6860,13.694977205244708
6861,13.4856203315099
6862,13.41173473354975
6863,13.098903017616268
6864,13.132359755815775
6865,13.305161882718405
6866,13.364813318788444
6867,13.156988257217394
6868,13.102117901779355
6869,13.188217056124538
6870,13.10811008054188
6871,13.1998505084946
6872,13.266180370108291
6873,13.222569377077189
6874,12.917822188619473
6875,12.696478719615941
6876,12.287167803323834
6877,12.6366805270195
6878,12.76601835784912
6879,12.944888146400448
6880,12.894758179505667
6881,12.978133809916173
6882,12.934043441887383
6883,12.844876172542566
6884,13.015040719985961
6885,13.263460527578985
6886,13.478158540689368
6887,13.37820974640619
6888,13.467103199609117
6889,13.725734590816504
6890,13.867478214822496
6891,13.932187007395429
6892,14.322286110037851
6893,14.671586092154183
6894,14.749142757238658
6895,14.858813018639887
6896,14.927219271024075
6897,14.781445978959407
6898,14.729879270807908
6899,14.713803831273035
6900,14.557012508628478
6901,14.544066069602973
6902,14.670832165114087
6903,14.904533356602991
6904,14.847900036493932
6905,14.808699671363827
6906,14.700776792603445
6907,14.482050853379565
6908,14.58044231648218
